x_ch,y_ch,Qx,Qy,Qz,Int
36,41,0.3380613994398449,1.2968804963402363,-0.062468097785918296,0
36,42,0.3313388088775686,1.284758827189762,-0.06245112172109385,0
36,43,0.3246831824747791,1.2726092785114815,-0.0624324640256149,0
36,44,0.31809494393868265,1.260432892649078,-0.06241212923550884,0
36,45,0.31157449978794505,1.2482307165164457,-0.062390122286296826,0
36,46,0.30512223924082393,1.2360038011620418,-0.06236644850968423,0
36,47,0.2987385341196718,1.223753201319596,-0.06234111362999494,0
36,48,0.2924237387608959,1.211479974967915,-0.062314123760354626,0
36,49,0.28617818994765587,1.199185182884321,-0.06228548539862752,0
36,50,0.28000220683892296,1.186869888201727,-0.06225520542311227,0
36,51,0.2738960909294623,1.1745351559629853,-0.06222329108800211,0
36,52,0.26786012600526776,1.1621820526770534,-0.062189750018615486,0
36,53,0.2618945781208244,1.1498116458797085,-0.06215459020640282,0
36,54,0.2559996955827377,1.1374250036906233,-0.062117820003736134,0
36,55,0.2501757089533716,1.12502319437408,-0.06207944811848781,0
36,56,0.24442283105357676,1.1126072859087799,-0.06203948360840526,0
36,57,0.2387412569908851,1.100178345545828,-0.061997935875288804,0
36,58,0.23313116418770408,1.0877374393885475,-0.061954814658979424,0
36,59,0.22759271242861034,1.0752856319595594,-0.06191013003116436,0
36,60,0.22212604391582902,1.0628239857805966,-0.06186389238900753,0
36,61,0.21673128333471725,1.050353560955955,-0.06181611244861279,0
36,62,0.21140853793470926,1.0378754147586733,-0.06176680123832779,0
36,63,0.20615789761480885,1.0253906012221705,-0.061715970091896236,0
37,0,0.6642857252139369,1.7578909334579293,-0.07542062399296362,0
37,1,0.6553678002731762,1.7476996771738413,-0.07548272620860234,0
37,2,0.6464874627493704,1.7374465597913513,-0.07554297142537487,0
37,3,0.6376456201463374,1.727132124052332,-0.07560134579998241,0
37,4,0.6288431752767214,1.7167569297016598,-0.07565783586216784,0
37,5,0.6200810258581773,1.7063215533853509,-0.07571242852307748,0
37,6,0.6113600641040979,1.69582658854506,-0.07576511108343806,0
37,7,0.6026811763243463,1.6852726452898423,-0.07581587124153863,0
37,8,0.5940452425178013,1.6746603502651851,-0.07586469710100857,0
37,9,0.5854531359685429,1.6639903465038515,-0.07591157717838164,0
37,10,0.5769057228529495,1.6532632932676279,-0.0759565004104374,0
37,11,0.5684038618331546,1.6424798658790678,-0.07599945616131083,0
37,12,0.5599484036659637,1.6316407555368642,-0.07604043422936109,0
37,13,0.5515401908063144,1.6207466691230366,-0.07607942485379147,0
37,14,0.5431800570234704,1.6097983289992044,-0.07611641872101184,0
37,15,0.5348688270099378,1.5987964727864892,-0.07615140697073552,0
37,16,0.526607316001297,1.5877418531399599,-0.07618438120180343,0
37,17,0.5183963294014906,1.5766352375094357,-0.0762153334777272,0
37,18,0.5102366624053833,1.5654774078866467,-0.07624425633194519,0
37,19,0.5021290996386019,1.5542691605478467,-0.07627114277278375,0
37,20,0.49407441479100855,1.5430113057782364,-0.07629598628811789,0
37,21,0.4860733702638176,1.5317046675927486,-0.07631878084972508,0
37,22,0.4781267168194394,1.5203500834404622,-0.07633952091732667,0
37,23,0.4702351932413298,1.5089484039044692,-0.07635820144231127,0
37,24,0.4623995259983862,1.4975004923880988,-0.07637481787113581,0
37,25,0.45462042891662025,1.486007224793866,-0.07638936614839928,0
37,26,0.4468986028617441,1.474469489193325,-0.0764018427195853,0
37,27,0.4392347354253947,1.4628881854823703,-0.07641224453346997,0
37,28,0.4316295006250006,1.4512642250383578,-0.07642056904419166,0
37,29,0.42408355860637714,1.439598530360854,-0.07642681421298009,0
37,30,0.4165975553608736,1.4278920347051098,-0.07643097850954234,0
37,31,0.4091721224516154,1.4161456817109865,-0.07643306091310396,0
37,32,0.4018078767424744,1.4043604250218777,-0.07643306091310396,0
37,33,0.3945054201452298,1.392537227898174,-0.07643097850954234,0
37,34,0.3872653393740042,1.3806770628261802,-0.07642681421298009,0
37,35,0.3800882057078856,1.3687809111124807,-0.07642056904419166,0
37,36,0.37297457476810125,1.3568497624828524,-0.07641224453346997,0
37,37,0.3659249863015579,1.3448846146702635,-0.0764018427195853,0
37,38,0.3589399639780244,1.3328864729992347,-0.07638936614839928,0
37,39,0.35202001520095694,1.3208563499611046,-0.07637481787113581,0
37,40,0.34516563092287145,1.3087952647947532,-0.07635820144231127,0
37,41,0.3383772854789062,1.2967042430527727,-0.07633952091732667,0
37,42,0.33165543642766027,1.284584316172186,-0.07631878084972508,0
37,43,0.32500052440840266,1.2724365210387987,-0.07629598628811789,0
37,44,0.31841297300101035,1.2602618995470038,-0.07627114277278375,0
37,45,0.31189318861046234,1.2480614981632243,-0.07624425633194519,0
37,46,0.30544156035497183,1.2358363674802604,-0.0762153334777272,0
37,47,0.29905845996321334,1.2235875617789134,-0.07618438120180343,0
37,48,0.29274424169610613,1.2113161385796047,-0.07615140697073552,0
37,49,0.2864992422667787,1.1990231582012711,-0.07611641872101184,0
37,50,0.2803237807796326,1.1867096833148025,-0.07607942485379147,0
37,51,0.27421815868486776,1.1743767785028467,-0.07604043422936109,0
37,52,0.2681826597357362,1.162025509812338,-0.07599945616131083,0
37,53,0.2622175499658046,1.1496569443143017,-0.0759565004104374,0
37,54,0.25632307767258355,1.1372721496663871,-0.07591157717838164,0
37,55,0.2504994734184369,1.124872193669944,-0.07586469710100857,0
37,56,0.24474695003876734,1.1124581438398309,-0.07581587124153863,0
37,57,0.23906570266566307,1.1000310669669489,-0.07576511108343806,0
37,58,0.23345590875609235,1.0875920286925975,-0.07571242852307748,0
37,59,0.22791772814101607,1.0751420930791937,-0.07565783586216784,0
37,60,0.22245130308086702,1.062682322191904,-0.07560134579998241,0
37,61,0.21705675833012394,1.0502137756784578,-0.07554297142537487,0
37,62,0.2117342012146186,1.0377375103571467,-0.07548272620860234,0
37,63,0.2064837217252138,1.0252545798111896,-0.07542062399296362,0
38,0,0.6646036905525183,1.7576111908410894,-0.08911928043246828,0
38,1,0.6556877108299308,1.7474210982518343,-0.08919263889825639,0
38,2,0.6468093018132426,1.7371691730431849,-0.0892638037222947,0
38,3,0.6379693704714886,1.726855957816042,-0.08933275855714914,0
38,4,0.6291688190888967,1.7164820121615776,-0.08939948749594111,0
38,5,0.6204085448547052,1.7060479125611892,-0.0894639750822188,0
38,6,0.6116894394584382,1.6955542522755422,-0.08952620631961036,0
38,7,0.6030123886897276,1.6850016412245168,-0.08958616668124691,0
38,8,0.594378272031769,1.674390705847145,-0.08964384211894443,0
38,9,0.5857879622602344,1.6637220889615492,-0.08969921907213355,0
38,10,0.5772423250440046,1.6529964495994136,-0.08975228447652607,0
38,11,0.5687422185459003,1.6422144628404567,-0.08980302577250787,0
38,12,0.5602884930279619,1.6313768196323508,-0.08985143091324782,0
38,13,0.5518819904585475,1.6204842265888146,-0.08989748837251238,0
38,14,0.5435235441257977,1.6095374057922527,-0.08994118715217657,0
38,15,0.5352139782465533,1.5985370945754767,-0.08998251678942144,0
38,16,0.5269541075907331,1.5874840452916033,-0.09002146736360919,0
38,17,0.5187447371020757,1.5763790250739476,-0.09005802950282706,0
38,18,0.5105866615261552,1.565222815591369,-0.09009219439009175,0
38,19,0.5024806650429459,1.5540162127817894,-0.09012395376920629,0
38,20,0.4944275209093907,1.542760026582073,-0.09015329995026178,0
38,21,0.4864279911001508,1.5314550806488114,-0.09018022581477708,0
38,22,0.4784828259638165,1.52010221206001,-0.09020472482046943,0
38,23,0.47059276387639004,1.5087022710195015,-0.0902267910056501,0
38,24,0.4627585309102291,1.4972561205404418,-0.09024641899323897,0
38,25,0.45498084050571963,1.4857646361224397,-0.09026360399439319,0
38,26,0.4472603931520429,1.4742287054250482,-0.0902783418117446,0
38,27,0.43959787607612855,1.462649227926704,-0.09029062884224223,0
38,28,0.43199396294161163,1.451027114574572,-0.09030046207959554,0
38,29,0.4244493135523375,1.4393632874271134,-0.09030783911631551,0
38,30,0.4169645735676899,1.4276586792930175,-0.09031275814535096,0
38,31,0.40954037423156153,1.4159142333555792,-0.09031521796131742,0
38,32,0.40217733210132467,1.4041309027952593,-0.09031521796131742,0
38,33,0.3948760487922631,1.3923096503986017,-0.09031275814535096,0
38,34,0.38763711073746565,1.3804514481726073,-0.09030783911631551,0
38,35,0.38046108894590036,1.3685572769372811,-0.09030046207959554,0
38,36,0.3733485387795885,1.3566281259245443,-0.09029062884224223,0
38,37,0.36629999974260175,1.3446649923680525,-0.0902783418117446,0
38,38,0.3593159952736973,1.3326688810830092,-0.09026360399439319,0
38,39,0.35239703255805255,1.3206408040505266,-0.09024641899323897,0
38,40,0.3455436023435472,1.3085817799910728,-0.0902267910056501,0
38,41,0.33875617877341613,1.2964928339342805,-0.09020472482046943,0
38,42,0.3320352192307259,1.284374996790575,-0.09018022581477708,0
38,43,0.3253811641873985,1.272229304911889,-0.09015329995026178,0
38,44,0.31879443707688226,1.260056799657832,-0.09012395376920629,0
38,45,0.312275444165913,1.2478585269545874,-0.09009219439009175,0
38,46,0.30582457444992217,1.2356355368519871,-0.09005802950282706,0
38,47,0.29944219955026385,1.2233888830851356,-0.09002146736360919,0
38,48,0.2931286736314509,1.2111196226269385,-0.08998251678942144,0
38,49,0.28688433332566676,1.1988288152442692,-0.08994118715217657,0
38,50,0.2807094976736484,1.1865175230577734,-0.08989748837251238,0
38,51,0.2746044680682975,1.1741868100943975,-0.08985143091324782,0
38,52,0.2685695282264864,1.1618377418481032,-0.08980302577250787,0
38,53,0.26260494415449687,1.1494713848342144,-0.08975228447652607,0
38,54,0.2567109641398351,1.1370888061555888,-0.08969921907213355,0
38,55,0.25088781874577437,1.1246910730578747,-0.08964384211894443,0
38,56,0.2451357208240883,1.1122792525011391,-0.08958616668124691,0
38,57,0.23945486553414996,1.0998544107224006,-0.08952620631961036,0
38,58,0.23384543037749284,1.0874176128099862,-0.0894639750822188,0
38,59,0.228307575240557,1.0749699222760682,-0.08939948749594111,0
38,60,0.22284144245198734,1.0625124006364786,-0.08933275855714914,0
38,61,0.2174471568472076,1.0500461069905214,-0.0892638037222947,0
38,62,0.21212482584936554,1.0375720976153389,-0.08919263889825639,0
38,63,0.20687453955391577,1.0250914255493626,-0.08911928043246828,0
39,0,0.6649744583276846,1.7572849931884775,-0.1028108546004949,0
39,1,0.6560607465356374,1.747096257816338,-0.1028954518262359,0
39,2,0.6471845859672034,1.7368457230240892,-0.10297751926289157,0
39,3,0.6383468829729613,1.7265339312480137,-0.10305703806528622,0
39,4,0.6295485392150444,1.7161614418982936,-0.10313398989615771,0
39,5,0.6207904512706013,1.7057288312635137,-0.10320835693753332,0
39,6,0.612073510217066,1.6952366923969748,-0.10328012190185351,0
39,7,0.603398601240166,1.6846856349930022,-0.1033492680428312,0
39,8,0.5947666032201018,1.6740762852550688,-0.10341577916603259,0
39,9,0.586178388339555,1.663409285745729,-0.1034796396391674,0
39,10,0.5776348216771443,1.6526852952310946,-0.10354083440207615,0
39,11,0.5691367608136138,1.6419049885116692,-0.10359934897640168,0
39,12,0.5606850554352936,1.6310690562331729,-0.1036551694749333,0
39,13,0.5522805469421077,1.6201782047046436,-0.10370828261061234,0
39,14,0.5439240680592197,1.6092331556810677,-0.1037586757051871,0
39,15,0.5356164424532257,1.598234646156925,-0.1038063366975069,0
39,16,0.5273584843492576,1.5871834281324482,-0.1038512541514445,0
39,17,0.5191509981553613,1.5760802683771544,-0.10389341726343697,0
39,18,0.5109947780905135,1.564925948178825,-0.1039328158696351,0
39,19,0.5028906078208242,1.5537212630824797,-0.10396944045265252,0
39,20,0.4948392600939191,1.542467022620258,-0.10400328214790566,0
39,21,0.4868414963924228,1.5311640500276553,-0.10403433274953594,0
39,22,0.478898066576527,1.5198131819552145,-0.10406258471590744,0
39,23,0.4710097085502061,1.5084152681602063,-0.10408803117467194,0
39,24,0.4631771479237945,1.4969711711992204,-0.10411066592739501,0
39,25,0.4554010976865688,1.4854817661071138,-0.10413048345373728,0
39,26,0.4476822578920623,1.4739479400641358,-0.10414747891518521,0
39,27,0.4400213153397421,1.4623705920575958,-0.10416164815832618,0
39,28,0.4324189432812422,1.4507506325326176,-0.10417298771766421,0
39,29,0.42487580112204926,1.4390889830374363,-0.1041814948179718,0
39,30,0.41739253413501176,1.4273865758586908,-0.10418716737617528,0
39,31,0.4099697731911296,1.4156443536485313,-0.10419000400277113,0
39,32,0.4026081344894341,1.4038632690444501,-0.10419000400277113,0
39,33,0.3953082193032391,1.392044284284566,-0.10418716737617528,0
39,34,0.3880706137345773,1.3801883708147216,-0.1041814948179718,0
39,35,0.3808958884777316,1.3682965088883066,-0.10417298771766421,0
39,36,0.3737845985954995,1.356369687161532,-0.10416164815832618,0
39,37,0.36673728330728084,1.344408902284158,-0.10414747891518521,0
39,38,0.3597544657817129,1.3324151584829451,-0.10413048345373728,0
39,39,0.35283665294931454,1.3203894671405578,-0.10411066592739501,0
39,40,0.34598433531967787,1.3083328463735597,-0.10408803117467194,0
39,41,0.33919798681503055,1.2962463206031316,-0.10406258471590744,0
39,42,0.33247806460834584,1.2841309201230615,-0.10403433274953594,0
39,43,0.3258250089832804,1.2719876806668253,-0.10400328214790566,0
39,44,0.319239243195931,1.2598176429683008,-0.10396944045265252,0
39,45,0.31272117335569094,1.247621852323391,-0.1039328158696351,0
39,46,0.30627118831338196,1.2354013581525578,-0.10389341726343697,0
39,47,0.2998896595657574,1.2231572135506212,-0.1038512541514445,0
39,48,0.2935769411654623,1.2108904748538407,-0.1038063366975069,0
39,49,0.2873333696510021,1.1986022011878958,-0.1037586757051871,0
39,50,0.2811592639830782,1.186293454027691,-0.10370828261061234,0
39,51,0.2750549254963848,1.1739652967580696,-0.1036551694749333,0
39,52,0.26902063785777175,1.1616187942227043,-0.10359934897640168,0
39,53,0.2630566670471457,1.1492550122939065,-0.10354083440207615,0
39,54,0.2571632613356418,1.136875017424245,-0.1034796396391674,0
39,55,0.25134065129108096,1.1244798762127175,-0.10341577916603259,0
39,56,0.24558904978160756,1.1120706549745591,-0.1033492680428312,0
39,57,0.23990865200206501,1.0996484192992284,-0.10328012190185351,0
39,58,0.23429963550128052,1.0872142336320394,-0.10320835693753332,0
39,59,0.22876216023208729,1.0747691608412424,-0.10313398989615771,0
39,60,0.2232963686022562,1.0623142618042039,-0.10305703806528622,0
39,61,0.21790238554361752,1.0498505949826722,-0.10297751926289157,0
39,62,0.21258031858754878,1.0373792160180528,-0.1028954518262359,0
39,63,0.2073302579577434,1.024901177319407,-0.1028108546004949,0
40,0,0.6653979402575136,1.7569124181673033,-0.11649426449679778,0
40,1,0.6564868184198862,1.7467252333417491,-0.11659008033272115,0
40,2,0.6476132255650886,1.7364762870001869,-0.11668303080317445,0
40,3,0.6387780673297461,1.7261661213906336,-0.11677309457260182,0
40,4,0.6299822446729526,1.7157952957204543,-0.11686025088053992,0
40,5,0.6212266534669983,1.7053643860554075,-0.11694447955449198,0
40,6,0.6125121840962824,1.6948739852114159,-0.11702576102251669,0
40,7,0.6038397210516782,1.6843247026272365,-0.11710407632551716,0
40,8,0.5952101425303558,1.6737171642344038,-0.11717940712921526,0
40,9,0.5866243200337853,1.663052012307162,-0.11725173573579697,0
40,10,0.5780831179693782,1.6523299053069422,-0.11732104509521432,0
40,11,0.569587393251219,1.641551517710468,-0.11738731881613054,0
40,12,0.5611379949098922,1.630717539827856,-0.11745054117649459,0
40,13,0.5527357636950332,1.619828677611622,-0.11751069713373195,0
40,14,0.54438153169334,1.6088856524484072,-0.1175677723345394,0
40,15,0.5360761219393102,1.5978892009434276,-0.11762175312427071,0
40,16,0.5278203480368906,1.5868400746967382,-0.11767262655590216,0
40,17,0.5196150137829467,1.5757390400585791,-0.11772038039856586,0
40,18,0.5114609127970984,1.5645868778838121,-0.11776500314564053,0
40,19,0.5033588281542838,1.5533843832690764,-0.11780648402238889,0
40,20,0.4953095320264187,1.5421323652826686,-0.11784481299313199,0
40,21,0.4873137853276934,1.5308316466835095,-0.11787998076795124,0
40,22,0.4793723373671459,1.5194830636273764,-0.11791197880890947,0
40,23,0.47148592550669166,1.5080874653658611,-0.11794079933578262,0
40,24,0.46365527483006774,1.4966457139371414,-0.11796643533129486,0
40,25,0.45588109781359565,1.4851586838403819,-0.11798888054585013,0
40,26,0.44816409400876767,1.473627261708316,-0.1180081295017538,0
40,27,0.4405049497311997,1.4620523459698234,-0.11802417749691894,0
40,28,0.4329043377595885,1.4504348464979557,-0.11803702060805263,0
40,29,0.4253629170446733,1.438775684256143,-0.11804665569331717,0
40,30,0.4178813324200168,1.4270757909362146,-0.11805308039446381,0
40,31,0.41046021432915625,1.4153361085809593,-0.11805629313843524,0
40,32,0.4031001785654884,1.4035575892121415,-0.11805629313843524,0
40,33,0.3958018260066969,1.391741194439419,-0.11805308039446381,0
40,34,0.38856574238010255,1.3798878950692597,-0.11804665569331717,0
40,35,0.38139249801982844,1.3679986707074931,-0.11803702060805263,0
40,36,0.37428264764761154,1.3560745093527657,-0.11802417749691894,0
40,37,0.36723673015543357,1.344116406989997,-0.1180081295017538,0
40,38,0.3602552684063416,1.332125367171102,-0.11798888054585013,0
40,39,0.3533387690398162,1.3201024005966246,-0.11796643533129486,0
